Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1731092344,100,,Aggregated,66.600000,0.000000,8,9,10,11,14,180,3500,4500,5500,5500,5500,1273,0,8,142.6857408813606,4.336191999755101,5469.461536000381,57732.82796543598
1731092345,100,,Aggregated,67.000000,0.000000,8,9,10,11,14,170,3500,4500,5500,5500,5500,1338,0,8,136.224461079202,4.336191999755101,5469.461536000381,57849.09491778774
1731092346,100,,Aggregated,66.600000,0.000000,8,9,10,11,14,170,3500,4500,5500,5500,5500,1407,0,8,129.99731742997326,4.336191999755101,5469.461536000381,57553.87491115849
1731092347,100,,Aggregated,67.400000,0.000000,8,9,10,11,14,160,3500,4500,5500,5500,5500,1469,0,8,124.86725002108425,4.336191999755101,5469.461536000381,57504.35942818243
1731092348,100,,Aggregated,67.300000,0.000000,8,9,10,11,13,160,3500,4500,5500,5500,5500,1533,0,8,120.00398846900003,4.336191999755101,5469.461536000381,57438.118721461185
1731092349,100,,Aggregated,67.000000,0.000000,8,9,10,11,13,150,3500,4500,5500,5500,5500,1606,0,8,114.9210637988612,4.336191999755101,5469.461536000381,57376.00498132005
1731092350,100,,Aggregated,68.000000,0.000000,8,9,10,11,13,150,2500,4500,5500,5500,5500,1673,0,8,110.65684572264034,4.336191999755101,5469.461536000381,57331.62881052002
1731092351,100,,Aggregated,67.100000,0.000000,8,9,10,11,13,150,2500,4500,5500,5500,5500,1747,0,8,106.35597897194141,4.336191999755101,5469.461536000381,57162.16714367487
1731092352,100,,Aggregated,66.800000,0.000000,8,9,10,11,13,150,2400,4500,5500,5500,5500,1805,0,8,103.21508492630736,4.336191999755101,5469.461536000381,57048.454293628805
1731092353,100,,Aggregated,67.100000,0.000000,8,9,10,11,13,150,1400,4500,5500,5500,5500,1865,0,8,100.19009354798263,4.336191999755101,5469.461536000381,57137.58820375335
1731092354,100,,Aggregated,67.100000,0.000000,8,9,10,11,13,150,1400,4500,5500,5500,5500,1942,0,8,96.53875531771018,4.336191999755101,5469.461536000381,57047.26879505664
1731092355,100,,Aggregated,66.800000,0.000000,8,9,10,10,13,34,200,4500,5500,5500,5500,2010,0,8,93.53933034775888,4.336191999755101,5469.461536000381,57074.12288557214
1731092356,100,,Aggregated,67.000000,0.000000,8,9,10,10,13,32,200,4500,5500,5500,5500,2070,0,8,91.07718985265423,4.336191999755101,5469.461536000381,57030.02270531401
1731092357,100,,Aggregated,66.400000,0.000000,8,9,10,10,12,27,200,4500,5500,5500,5500,2135,0,8,88.57002542013726,4.336191999755101,5469.461536000381,57122.385480093675
1731092358,100,,Aggregated,66.200000,0.000000,8,9,10,10,13,26,190,4500,5500,5500,5500,2207,0,8,86.02347201857057,4.336191999755101,5469.461536000381,57289.974626189396
1731092359,100,,Aggregated,66.600000,0.000000,8,9,10,11,13,26,190,4500,5500,5500,5500,2270,0,8,83.92995512114196,4.336191999755101,5469.461536000381,57331.2
1731092360,100,,Aggregated,65.800000,0.000000,8,9,10,10,13,22,190,4500,5500,5500,5500,2339,0,8,81.68867423514195,4.336191999755101,5469.461536000381,57288.00983326208
1731092361,100,,Aggregated,66.200000,0.000000,8,9,10,10,13,20,190,4500,5500,5500,5500,2409,0,8,79.56051389082683,4.336191999755101,5469.461536000381,57238.59153175591
1731092362,100,,Aggregated,66.800000,0.000000,8,9,10,10,12,19,190,4500,5500,5500,5500,2473,0,8,77.71345078326195,4.336191999755101,5469.461536000381,57430.13424989891
1731092363,100,,Aggregated,67.000000,0.000000,8,9,10,10,12,18,190,3500,5500,5500,5500,2540,0,8,75.90248292401787,4.336191999755101,5469.461536000381,57354.82677165354
1731092364,100,,Aggregated,66.400000,0.000000,8,9,10,10,12,17,190,3500,5500,5500,5500,2613,0,8,74.01913140910783,4.336191999755101,5469.461536000381,57395.781859931114
1731092365,100,,Aggregated,67.000000,0.000000,8,9,10,10,12,17,190,3500,5500,5500,5500,2668,0,8,72.66258499512777,4.336191999755101,5469.461536000381,57406.65254872564
1731092366,100,,Aggregated,66.100000,0.000000,8,9,10,10,12,17,180,3500,5500,5500,5500,2736,0,8,71.07337691849234,4.336191999755101,5469.461536000381,57467.80884502924
1731092367,100,,Aggregated,66.700000,0.000000,8,9,10,10,12,16,180,3500,5500,5500,5500,2802,0,8,69.61424200570492,4.336191999755101,5469.461536000381,57627.12633832976
1731092368,100,,Aggregated,66.100000,0.000000,8,9,10,10,12,16,180,3500,5500,5500,5500,2869,0,8,68.19827540745193,4.336191999755101,5469.461536000381,57594.70756361102
1731092369,100,,Aggregated,65.700000,0.000000,8,9,10,10,12,16,180,3500,5500,5500,5500,2933,0,8,66.90388421069774,4.336191999755101,5469.461536000381,57545.82952608251
1731092370,100,,Aggregated,66.600000,0.000000,8,9,10,10,12,17,180,3500,5500,5500,5500,3008,0,8,65.56478661036695,4.336191999755101,5469.461536000381,57624.80352393617
1731092371,100,,Aggregated,66.400000,0.000000,8,9,10,10,12,16,180,3500,5500,5500,5500,3067,0,8,64.47818492011288,4.336191999755101,5469.461536000381,57631.50146723182
1731092372,100,,Aggregated,65.600000,0.000000,8,9,10,10,12,16,180,3500,5500,5500,5500,3137,0,8,63.22590958654372,4.336191999755101,5469.461536000381,57694.31973222824
1731092373,100,,Aggregated,66.000000,0.000000,8,9,10,10,12,16,180,3500,5500,5500,5500,3203,0,8,62.09604120074649,4.336191999755101,5469.461536000381,57774.54386512644
1731092374,100,,Aggregated,66.100000,0.000000,8,9,10,10,12,16,170,3500,5500,5500,5500,3268,0,8,61.02882752661974,4.336191999755101,5469.461536000381,57780.9400244798
